,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
2346,40841,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2347,40841,2,Final Grades,2019,I1106CH-Shieh-T4A,I1106CH,NO GRADE,1.0,1.0,0,0,1
2348,40825,2,Final Grades,2019,A400-Carrera-M2/W2,A400,I,1.0,0.0,0,0,1
2349,40825,2,Final Grades,2019,B400-Rivard-T1/H1,B400,I,1.0,0.0,0,0,1
2350,40825,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,I,1.0,0.0,0,0,1
2351,40825,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,I,1.0,0.0,0,0,1
2352,40825,2,Final Grades,2019,F511-Intro to Video Production-Nelson-AM,F511,I,1.0,0.0,0,0,1
2353,40825,2,Final Grades,2019,I142-Robotics-Taylor-PM,I142,NP,1.0,0.0,0,0,1
2354,40785,2,Final Grades,2019,A400-Carrera-M1/W1,A400,I,1.0,0.0,0,0,1
2355,40785,2,Final Grades,2019,B400-Rivard-T1/H1,B400,C+,1.0,1.0,0,0,1
2356,40785,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,C+,1.0,1.0,0,0,1
2357,40785,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,I,1.0,0.0,0,0,1
2358,40785,2,Final Grades,2019,90904,I1106ID,NO GRADE,1.0,1.0,0,0,1
2359,40785,2,Final Grades,2019,90905,I1106MA,NO GRADE,1.0,1.0,0,0,1
2360,40854,2,Final Grades,2019,A400-Carrera-T1/H1,A400,B-,1.0,1.0,0,0,1
2361,40854,2,Final Grades,2019,B400-Rivard-M3/W3,B400,B,1.0,1.0,0,0,1
2362,40854,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,C-,1.0,1.0,0,0,1
2363,40854,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,B-,1.0,1.0,0,0,1
2364,40854,2,Final Grades,2019,90902,I1106VP,NO GRADE,1.0,1.0,0,0,1
2365,40854,2,Final Grades,2019,I142-Robotics-Taylor-PM,I142,NP,1.0,0.0,0,0,1
2366,40852,2,Final Grades,2019,A400-Carrera-M2/W2,A400,I,1.0,0.0,0,0,1
2367,40852,2,Final Grades,2019,B400-Rivard-M3/W3,B400,I,1.0,0.0,0,0,1
2368,40852,2,Final Grades,2019,C320-Alatorre-T2/H2-S2MTH,C320,I,1.0,0.0,0,0,1
2369,40852,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,I,1.0,0.0,0,0,1
2370,40852,2,Final Grades,2019,90904,I1106ID,NO GRADE,1.0,1.0,0,0,1
2371,40852,2,Final Grades,2019,I267-Modern Acting & Theater-Esparza Johnson-PM,I267,NO GRADE,1.0,1.0,0,0,1
2372,40779,2,Final Grades,2019,A400-Carrera-T2/H2,A400,B-,1.0,1.0,0,0,1
2373,40779,2,Final Grades,2019,B400-Rivard-T3/H3,B400,B-,1.0,1.0,0,0,1
2374,40779,2,Final Grades,2019,C400-Wills-M1/W1-S2MTH,C400,B-,1.0,1.0,0,0,1
2375,40779,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,B,1.0,1.0,0,0,1
2376,40779,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,B-,1.0,1.0,0,0,1
2377,40779,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2378,40850,2,Final Grades,2019,A400-Carrera-T1/H1,A400,I,1.0,0.0,0,0,1
2379,40850,2,Final Grades,2019,B400-Rivard-T3/H3,B400,I,1.0,0.0,0,0,1
2380,40850,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,I,1.0,0.0,0,0,1
2381,40850,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,C+,1.0,1.0,0,0,1
2382,40850,2,Final Grades,2019,G103-Intro to Programming-Hesby-AM,G103,I,1.0,0.0,0,0,1
2383,40850,2,Final Grades,2019,I202-Video Game Programming-Hesby-PM,I202,P,1.0,1.0,0,0,1
2384,40823,2,Final Grades,2019,A400-Carrera-T1/H1,A400,B+,1.0,1.0,0,0,1
2385,40823,2,Final Grades,2019,B400-Rivard-M3/W3,B400,A-,1.0,1.0,0,0,1
2386,40823,2,Final Grades,2019,C400-Wills-M1/W1-S2MTH,C400,B+,1.0,1.0,0,0,1
2387,40823,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,B,1.0,1.0,0,0,1
2388,40823,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,A,1.0,1.0,0,0,1
2389,40823,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2390,40822,2,Final Grades,2019,A400-Carrera-M1/W1,A400,B,1.0,1.0,0,0,1
2391,40822,2,Final Grades,2019,B400-Rivard-T1/H1,B400,A+,1.0,1.0,0,0,1
2392,40822,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,A-,1.0,1.0,0,0,1
2393,40822,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,A-,1.0,1.0,0,0,1
2394,40822,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,A,1.0,1.0,0,0,1
2395,40822,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2396,40844,2,Final Grades,2019,A400-Carrera-M2/W2,A400,A-,1.0,1.0,0,0,1
2397,40844,2,Final Grades,2019,B400-Rivard-T1/H1,B400,A-,1.0,1.0,0,0,1
2398,40844,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,A,1.0,1.0,0,0,1
2399,40844,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,A-,1.0,1.0,0,0,1
2400,40844,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,A,1.0,1.0,0,0,1
2401,40844,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,NP,1.0,0.0,0,0,1
2402,40832,2,Final Grades,2019,A400-Carrera-M1/W1,A400,I,1.0,0.0,0,0,1
2403,40832,2,Final Grades,2019,B400-Rivard-T1/H1,B400,B-,1.0,1.0,0,0,1
2404,40832,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,I,1.0,0.0,0,0,1
2405,40832,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,C-,1.0,1.0,0,0,1
2406,40832,2,Final Grades,2019,90905,I1106MA,NO GRADE,1.0,1.0,0,0,1
2407,40832,2,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
2408,40872,2,Final Grades,2019,A400-Carrera-M2/W2,A400,I,1.0,0.0,0,0,1
2409,40872,2,Final Grades,2019,B400-Rivard-T1/H1,B400,I,1.0,0.0,0,0,1
2410,40872,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,I,1.0,0.0,0,0,1
2411,40872,2,Final Grades,2019,G101-Intro to Psychology-Wilkins-AM,G101,I,1.0,0.0,0,0,1
2412,40872,2,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,NP,1.0,0.0,0,0,1
2413,40787,2,Final Grades,2019,A400-Carrera-M1/W1,A400,B-,1.0,1.0,0,0,1
2414,40787,2,Final Grades,2019,B400-Rivard-T1/H1,B400,B-,1.0,1.0,0,0,1
2415,40787,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,B,1.0,1.0,0,0,1
2416,40787,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,B,1.0,1.0,0,0,1
2417,40787,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,B,1.0,1.0,0,0,1
2418,40787,2,Final Grades,2019,I1106ES-TA Ethnic Studies-Barragan-PM,I1106ES,P,1.0,1.0,0,0,1
2419,40787,2,Final Grades,2019,I1106HR-TA Human Rights-Barragan-AM,I1106HR,P,1.0,1.0,0,0,1
2420,40767,2,Final Grades,2019,A400-Carrera-T2/H2,A400,A,1.0,1.0,0,0,1
2421,40767,2,Final Grades,2019,B400-Rivard-T1/H1,B400,A-,1.0,1.0,0,0,1
2422,40767,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,A-,1.0,1.0,0,0,1
2423,40767,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,A-,1.0,1.0,0,0,1
2424,40767,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,A,1.0,1.0,0,0,1
2425,40767,2,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
2426,40767,2,Final Grades,2019,I202-Video Game Programming-Hesby-PM,I202,P,1.0,1.0,0,0,1
2427,41187,2,Final Grades,2019,A400-Carrera-T2/H2,A400,I,1.0,0.0,0,0,1
2428,41187,2,Final Grades,2019,B400-Rivard-T3/H3,B400,I,1.0,0.0,0,0,1
2429,41187,2,Final Grades,2019,C320-Alatorre-M3/W3-S2MTH,C320,I,1.0,0.0,0,0,1
2430,41187,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,I,1.0,0.0,0,0,1
2431,41187,2,Final Grades,2019,F511-Intro to Video Production-Nelson-PM,F511,I,1.0,0.0,0,0,1
2432,41187,2,Final Grades,2019,G022-Entrepreneurship-Calvert-AM,G022,B+,1.0,1.0,0,0,1
2433,40816,2,Final Grades,2019,A400-Carrera-T1/H1,A400,I,1.0,0.0,0,0,1
2434,40816,2,Final Grades,2019,B400-Rivard-M1/W1,B400,C-,1.0,1.0,0,0,1
2435,40816,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,B+,1.0,1.0,0,0,1
2436,40816,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,C,1.0,1.0,0,0,1
2437,40816,2,Final Grades,2019,90907,F2000,I,1.0,0.0,0,0,1
2438,40816,2,Final Grades,2019,90909,I106,NO GRADE,1.0,1.0,0,0,1
2439,40774,2,Final Grades,2019,A400-Carrera-M2/W2,A400,B,1.0,1.0,0,0,1
2440,40774,2,Final Grades,2019,B400-Rivard-M1/W1,B400,A,1.0,1.0,0,0,1
2441,40774,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,A,1.0,1.0,0,0,1
2442,40774,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,A,1.0,1.0,0,0,1
2443,40774,2,Final Grades,2019,G299-Multimedia Political Journalism-DeOrnellas-AM,F299,A,1.0,1.0,0,0,1
2444,40774,2,Final Grades,2019,I1106CH-Shieh-T4A,I1106CH,NO GRADE,1.0,1.0,0,0,1
2445,40774,2,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,P,1.0,1.0,0,0,1
2446,40851,2,Final Grades,2019,A400-Carrera-M1/W1,A400,A-,1.0,1.0,0,0,1
2447,40851,2,Final Grades,2019,B400-Rivard-M3/W3,B400,A,1.0,1.0,0,0,1
2448,40851,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,A+,1.0,1.0,0,0,1
2449,40851,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,A+,1.0,1.0,0,0,1
2450,40851,2,Final Grades,2019,I1106CH-Shieh-T4A,I1106CH,NO GRADE,1.0,1.0,0,0,1
2451,40851,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,P,1.0,1.0,0,0,1
2452,40775,2,Final Grades,2019,A400-Carrera-M1/W1,A400,A-,1.0,1.0,0,0,1
2453,40775,2,Final Grades,2019,B400-Rivard-T1/H1,B400,A+,1.0,1.0,0,0,1
2454,40775,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,A+,1.0,1.0,0,0,1
2455,40775,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,A,1.0,1.0,0,0,1
2456,40775,2,Final Grades,2019,E400-Hernandez-T2/H2,E400,A+,1.0,1.0,0,0,1
2457,40775,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2458,40775,2,Final Grades,2019,I1106CH-Shieh-T4A,I1106CH,NO GRADE,1.0,1.0,0,0,1
2459,40873,2,Final Grades,2019,A400-Carrera-T2/H2,A400,C-,1.0,1.0,0,0,1
2460,40873,2,Final Grades,2019,B400-Rivard-M3/W3,B400,B-,1.0,1.0,0,0,1
2461,40873,2,Final Grades,2019,C400-Wills-M1/W1-S2MTH,C400,A,1.0,1.0,0,0,1
2462,40873,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,A-,1.0,1.0,0,0,1
2463,40873,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,B-,1.0,1.0,0,0,1
2464,40873,2,Final Grades,2019,G103-Intro to Programming-Hesby-AM,G103,C-,1.0,1.0,0,0,1
2465,40873,2,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,P,1.0,1.0,0,0,1
2466,40839,2,Final Grades,2019,A400-Carrera-M1/W1,A400,B+,1.0,1.0,0,0,1
2467,40839,2,Final Grades,2019,B400-Rivard-T3/H3,B400,A,1.0,1.0,0,0,1
2468,40839,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,A+,1.0,1.0,0,0,1
2469,40839,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,A-,1.0,1.0,0,0,1
2470,40839,2,Final Grades,2019,G103-Intro to Programming-Hesby-AM,G103,B+,1.0,1.0,0,0,1
2471,40839,2,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,P,1.0,1.0,0,0,1
2472,40887,2,Final Grades,2019,A400-Carrera-T2/H2,A400,I,1.0,0.0,0,0,1
2473,40887,2,Final Grades,2019,B400-Rivard-M1/W1,B400,C+,1.0,1.0,0,0,1
2474,40887,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,I,1.0,0.0,0,0,1
2475,40887,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,B-,1.0,1.0,0,0,1
2476,40887,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,C,1.0,1.0,0,0,1
2477,40887,2,Final Grades,2019,90902,I1106VP,NO GRADE,1.0,1.0,0,0,1
2478,40887,2,Final Grades,2019,I1122-Stage Combat-Brown-PM,I1122,P,1.0,1.0,0,0,1
2479,40807,2,Final Grades,2019,A400-Carrera-M1/W1,A400,A-,1.0,1.0,0,0,1
2480,40807,2,Final Grades,2019,B400-Rivard-T3/H3,B400,A+,1.0,1.0,0,0,1
2481,40807,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,A+,1.0,1.0,0,0,1
2482,40807,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,A,1.0,1.0,0,0,1
2483,40807,2,Final Grades,2019,E400-Hernandez-T2/H2,E400,A,1.0,1.0,0,0,1
2484,40807,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,P,1.0,1.0,0,0,1
2485,40808,2,Final Grades,2019,A400-Carrera-M2/W2,A400,B,1.0,1.0,0,0,1
2486,40808,2,Final Grades,2019,B400-Rivard-T3/H3,B400,A-,1.0,1.0,0,0,1
2487,40808,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,B,1.0,1.0,0,0,1
2488,40808,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,A-,1.0,1.0,0,0,1
2489,40808,2,Final Grades,2019,G103-Intro to Programming-Hesby-AM,G103,A,1.0,1.0,0,0,1
2490,40808,2,Final Grades,2019,I202-Video Game Programming-Hesby-PM,I202,P,1.0,1.0,0,0,1
2491,41189,2,Final Grades,2019,A400-Carrera-M2/W2,A400,I,1.0,0.0,0,0,1
2492,41189,2,Final Grades,2019,B400-Rivard-T1/H1,B400,I,1.0,0.0,0,0,1
2493,41189,2,Final Grades,2019,C320-Alatorre-M3/W3-S2MTH,C320,I,1.0,0.0,0,0,1
2494,41189,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,I,1.0,0.0,0,0,1
2495,41189,2,Final Grades,2019,I231-Creative Writing-DeOrnellas-PM,F231,I,1.0,0.0,0,0,1
2496,41189,2,Final Grades,2019,G022-Entrepreneurship-Calvert-AM,G022,B-,1.0,1.0,0,0,1
2497,40842,2,Final Grades,2019,A400-Carrera-T1/H1,A400,C+,1.0,1.0,0,0,1
2498,40842,2,Final Grades,2019,B400-Rivard-T3/H3,B400,B-,1.0,1.0,0,0,1
2499,40842,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,I,1.0,0.0,0,0,1
2500,40842,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,I,1.0,0.0,0,0,1
2501,40842,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,P,1.0,1.0,0,0,1
2502,40994,2,Final Grades,2019,A400-Carrera-M1/W1,A400,I,1.0,0.0,0,0,1
2503,40994,2,Final Grades,2019,B400-Rivard-T1/H1,B400,I,1.0,0.0,0,0,1
2504,40994,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,I,1.0,0.0,0,0,1
2505,40994,2,Final Grades,2019,D200-Shieh-T3/H3,D200,I,1.0,0.0,0,0,1
2506,40994,2,Final Grades,2019,G103-Intro to Programming-Hesby-AM,G103,I,1.0,0.0,0,0,1
2507,40994,2,Final Grades,2019,I1122-Stage Combat-Brown-PM,I1122,NP,1.0,0.0,0,0,1
2508,41052,2,Final Grades,2019,A400-Carrera-T1/H1,A400,B-,1.0,1.0,0,0,1
2509,41052,2,Final Grades,2019,B400-Rivard-T3/H3,B400,B+,1.0,1.0,0,0,1
2510,41052,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,B-,1.0,1.0,0,0,1
2511,41052,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,B,1.0,1.0,0,0,1
2512,41052,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,P,1.0,1.0,0,0,1
2513,40860,2,Final Grades,2019,A400-Carrera-M2/W2,A400,C-,1.0,1.0,0,0,1
2514,40860,2,Final Grades,2019,B400-Rivard-M3/W3,B400,I,1.0,0.0,0,0,1
2515,40860,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,I,1.0,0.0,0,0,1
2516,40860,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,I,1.0,0.0,0,0,1
2517,40860,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,NP,1.0,0.0,0,0,1
2518,40895,2,Final Grades,2019,A400-Carrera-M1/W1,A400,I,1.0,0.0,0,0,1
2519,40895,2,Final Grades,2019,B400-Rivard-T1/H1,B400,C-,1.0,1.0,0,0,1
2520,40895,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,C-,1.0,1.0,0,0,1
2521,40895,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,C,1.0,1.0,0,0,1
2522,40895,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,P,1.0,1.0,0,0,1
2523,41135,2,Final Grades,2019,A400-Carrera-M1/W1,A400,C-,1.0,1.0,0,0,1
2524,41135,2,Final Grades,2019,B400-Rivard-M3/W3,B400,A,1.0,1.0,0,0,1
2525,41135,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,C,1.0,1.0,0,0,1
2526,41135,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,B,1.0,1.0,0,0,1
2527,41135,2,Final Grades,2019,F503-Intermediate Visual Art-Scicluna-AM,F503,B-,1.0,1.0,0,0,1
2528,41135,2,Final Grades,2019,I121-Human Sexuality-Breuer-PM,I121,P,1.0,1.0,0,0,1
2529,40780,2,Final Grades,2019,A400-Carrera-T2/H2,A400,I,1.0,0.0,0,0,1
2530,40780,2,Final Grades,2019,B400-Rivard-T1/H1,B400,B,1.0,1.0,0,0,1
2531,40780,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,C,1.0,1.0,0,0,1
2532,40780,2,Final Grades,2019,C420-Wills-M2/W2-S2MTH,C420,B,1.0,1.0,0,0,1
2533,40780,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,B,1.0,1.0,0,0,1
2534,40780,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2535,40858,2,Final Grades,2019,A400-Carrera-T1/H1,A400,I,1.0,0.0,0,0,1
2536,40858,2,Final Grades,2019,B400-Rivard-T3/H3,B400,I,1.0,0.0,0,0,1
2537,40858,2,Final Grades,2019,C400-Wills-M1/W1-S2MTH,C400,I,1.0,0.0,0,0,1
2538,40858,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,C-,1.0,1.0,0,0,1
2539,40858,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,NP,1.0,0.0,0,0,1
2540,40795,2,Final Grades,2019,A400-Carrera-T2/H2,A400,C-,1.0,1.0,0,0,1
2541,40795,2,Final Grades,2019,B400-Rivard-M3/W3,B400,C+,1.0,1.0,0,0,1
2542,40795,2,Final Grades,2019,C400-Wills-T3/H3-S2MTH,C400,B,1.0,1.0,0,0,1
2543,40795,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,C,1.0,1.0,0,0,1
2544,40795,2,Final Grades,2019,E300-Hernandez-M1/W1,E300,C,1.0,1.0,0,0,1
2545,40795,2,Final Grades,2019,G022-Entrepreneurship-Calvert-AM,G022,A+,1.0,1.0,0,0,1
2546,40795,2,Final Grades,2019,I267-Modern Acting & Theater-Esparza Johnson-PM,I267,NO GRADE,1.0,1.0,0,0,1
2547,41147,2,Final Grades,2019,A400-Carrera-T2/H2,A400,C,1.0,1.0,0,0,1
2548,41147,2,Final Grades,2019,B400-Rivard-T3/H3,B400,B,1.0,1.0,0,0,1
2549,41147,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,A-,1.0,1.0,0,0,1
2550,41147,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,A-,1.0,1.0,0,0,1
2551,41147,2,Final Grades,2019,E300-Hernandez-M1/W1,E300,B,1.0,1.0,0,0,1
2552,41147,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2553,40847,2,Final Grades,2019,A400-Carrera-M2/W2,A400,I,1.0,0.0,0,0,1
2554,40847,2,Final Grades,2019,B400-Rivard-T1/H1,B400,C,1.0,1.0,0,0,1
2555,40847,2,Final Grades,2019,C400-Wills-M1/W1-S2MTH,C400,I,1.0,0.0,0,0,1
2556,40847,2,Final Grades,2019,D430-Lorenz-T2/H2,D430,B,1.0,1.0,0,0,1
2557,40847,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2558,41123,2,Final Grades,2019,A400-Carrera-T2/H2,A400,I,1.0,0.0,0,0,1
2559,41123,2,Final Grades,2019,B400-Rivard-M1/W1,B400,C,1.0,1.0,0,0,1
2560,41123,2,Final Grades,2019,C320-Alatorre-T3/H3-S2MTH,C320,C,1.0,1.0,0,0,1
2561,41123,2,Final Grades,2019,D430-Lorenz-M2/W2,D430,C+,1.0,1.0,0,0,1
2562,41123,2,Final Grades,2019,E300-Hernandez-T1/H1,E300,B+,1.0,1.0,0,0,1
2563,41123,2,Final Grades,2019,F511-Intro to Video Production-Nelson-PM,F511,A+,1.0,1.0,0,0,1
2564,41123,2,Final Grades,2019,G101-Intro to Psychology-Wilkins-AM,G101,B+,1.0,1.0,0,0,1
2565,40792,2,Final Grades,2019,A400-Carrera-M2/W2,A400,C-,1.0,1.0,0,0,1
2566,40792,2,Final Grades,2019,B400-Rivard-M1/W1,B400,C+,1.0,1.0,0,0,1
2567,40792,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,B-,1.0,1.0,0,0,1
2568,40792,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,C,1.0,1.0,0,0,1
2569,40792,2,Final Grades,2019,F511-Intro to Video Production-Nelson-AM,F511,I,1.0,0.0,0,0,1
2570,40792,2,Final Grades,2019,I142-Robotics-Taylor-PM,I142,NP,1.0,0.0,0,0,1
2571,40770,2,Final Grades,2019,A400-Carrera-M2/W2,A400,B-,1.0,1.0,0,0,1
2572,40770,2,Final Grades,2019,B400-Rivard-T3/H3,B400,B,1.0,1.0,0,0,1
2573,40770,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,A-,1.0,1.0,0,0,1
2574,40770,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,B,1.0,1.0,0,0,1
2575,40770,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2576,40772,2,Final Grades,2019,A400-Carrera-M1/W1,A400,A-,1.0,1.0,0,0,1
2577,40772,2,Final Grades,2019,B400-Rivard-T1/H1,B400,A,1.0,1.0,0,0,1
2578,40772,2,Final Grades,2019,C420-Wills-M3/W3-S2MTH,C420,A+,1.0,1.0,0,0,1
2579,40772,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,A,1.0,1.0,0,0,1
2580,40772,2,Final Grades,2019,E400-Hernandez-T2/H2,E400,B+,1.0,1.0,0,0,1
2581,40772,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2582,40840,2,Final Grades,2019,A400-Carrera-T2/H2,A400,A-,1.0,1.0,0,0,1
2583,40840,2,Final Grades,2019,B400-Rivard-T3/H3,B400,A,1.0,1.0,0,0,1
2584,40840,2,Final Grades,2019,C400-Wills-M1/W1-S2MTH,C400,A,1.0,1.0,0,0,1
2585,40840,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,A,1.0,1.0,0,0,1
2586,40840,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,A,1.0,1.0,0,0,1
2587,40840,2,Final Grades,2019,I106-Independent Study-Barragan-AM,I106,P,1.0,1.0,0,0,1
2588,40866,2,Final Grades,2019,A400-Carrera-T1/H1,A400,B-,1.0,1.0,0,0,1
2589,40866,2,Final Grades,2019,B400-Rivard-M3/W3,B400,A-,1.0,1.0,0,0,1
2590,40866,2,Final Grades,2019,C400-Wills-M1/W1-S2MTH,C400,C,1.0,1.0,0,0,1
2591,40866,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,A-,1.0,1.0,0,0,1
2592,40866,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,P,1.0,1.0,0,0,1
2593,40963,2,Final Grades,2019,A400-Carrera-M1/W1,A400,C-,1.0,1.0,0,0,1
2594,40963,2,Final Grades,2019,B400-Rivard-M3/W3,B400,C-,1.0,1.0,0,0,1
2595,40963,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,C-,1.0,1.0,0,0,1
2596,40963,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,C,1.0,1.0,0,0,1
2597,40963,2,Final Grades,2019,I139-Internship-Barragan-AM,I139,P,1.0,1.0,0,0,1
2598,40782,2,Final Grades,2019,A400-Carrera-T2/H2,A400,I,1.0,0.0,0,0,1
2599,40782,2,Final Grades,2019,B400-Rivard-M1/W1,B400,C,1.0,1.0,0,0,1
2600,40782,2,Final Grades,2019,C420-Wills-T1/H1-S2MTH,C420,B-,1.0,1.0,0,0,1
2601,40782,2,Final Grades,2019,D430-Lorenz-M3/W3,D430,B,1.0,1.0,0,0,1
2602,40782,2,Final Grades,2019,G103-Intro to Programming-Hesby-AM,G103,B,1.0,1.0,0,0,1
2603,40782,2,Final Grades,2019,I142-Robotics-Taylor-PM,I142,NP,1.0,0.0,0,0,1
2604,30637,2,Final Grades,2019,A400-Carrera-T1/H1,A400,I,1.0,0.0,0,0,1
2605,30637,2,Final Grades,2019,B400-Rivard-M3/W3,B400,I,1.0,0.0,0,0,1
2606,30637,2,Final Grades,2019,D430-Lorenz-T3/H3,D430,I,1.0,0.0,0,0,1
2607,30637,2,Final Grades,2019,E200-Ochoa-M2/W2,E200,I,1.0,0.0,0,0,1
2608,30637,2,Final Grades,2019,G103-Intro to Programming-Hesby-AM,G103,I,1.0,0.0,0,0,1
2609,30637,2,Final Grades,2019,I1122-Stage Combat-Brown-PM,I1122,NP,1.0,0.0,0,0,1
